time,q1,q2,q3,qd1,qd2,qd3,e1,e2,e3,tau1,tau2,tau3
17.284760102,1.000000011488149,-0.5000000426529944,0.8000000429560123,1.0,-0.5,0.8,-1.1488149098681788e-08,4.265299435868286e-08,-4.295601230275281e-08,-12.437491690962288,-3.769919754278072,-1.5124009321752585
17.294827452,1.0000000111763139,-0.500000041816551,0.8000000423716396,1.0,-0.5,0.8,-1.1176313874372568e-08,4.181655099966264e-08,-4.237163953035861e-08,-12.437491691561961,-3.7699197568363543,-1.512400932140991
17.304763696,1.0000000108571592,-0.5000000409478192,0.8000000417508909,1.0,-0.5,0.8,-1.0857159171706598e-08,4.094781924646185e-08,-4.175089085567407e-08,-12.437491692249209,-3.7699197595138187,-1.5124009321026681
17.314874124,1.0000000105310813,-0.5000000400480761,0.800000041094886,1.0,-0.5,0.8,-1.0531081340303672e-08,4.004807607760341e-08,-4.109488593861954e-08,-12.437491693021942,-3.7699197623061496,-1.5124009320603813
17.324661315,1.0000000101984787,-0.5000000391186145,0.8000000404047664,1.0,-0.5,0.8,-1.0198478728185023e-08,3.911861445882181e-08,-4.040476631050893e-08,-12.43749169387802,-3.7699197652089826,-1.5124009320142235
17.33497799,1.0000000098597517,-0.5000000381607418,0.8000000396816939,1.0,-0.5,0.8,-9.859751681773332e-09,3.816074178875084e-08,-3.968169381973752e-08,-12.437491694815238,-3.769919768217901,-1.512400931964291
17.344426702,1.000000009515302,-0.5000000371757783,0.8000000389268493,1.0,-0.5,0.8,-9.515302101803513e-09,3.717577834461139e-08,-3.892684929951429e-08,-12.437491695831351,-3.76991977132843,-1.512400931910683
17.354310184,1.000000009165533,-0.500000036165056,0.8000000381414311,1.0,-0.5,0.8,-9.165532999233506e-09,3.616505594994379e-08,-3.814143101354972e-08,-12.437491696924054,-3.769919774536049,-1.5124009318535003
17.36430867,1.0000000088135939,-0.5000000351383829,0.8000000373335797,1.0,-0.5,0.8,-8.813593854739565e-09,3.5138382870059104e-08,-3.733357967217188e-08,-12.437491699329833,-3.769919781224281,-1.51240093172883
17.374437796,1.00000000845988,-0.5000000340971049,0.8000000365045518,1.0,-0.5,0.8,-8.45987990771846e-09,3.4097104917307774e-08,-3.650455171477773e-08,-12.437491700604243,-3.769919784601387,-1.5124009316634088
17.384424178,1.0000000081047802,-0.5000000330425554,0.8000000356555999,1.0,-0.5,0.8,-8.104780180318016e-09,3.3042555358520076e-08,-3.5655599806005966e-08,-12.43749170193558,-3.76991978803036,-1.5124009315954636
17.39482049,1.0000000077486777,-0.5000000319760542,0.8000000347879713,1.0,-0.5,0.8,-7.748677699481732e-09,3.197605424887229e-08,-3.4787971281424745e-08,-12.437491703321376,-3.7699197915067324,-1.5124009315251123
17.404513642,1.0000000073891677,-0.5000000308902485,0.8000000338957038,1.0,-0.5,0.8,-7.389167722138268e-09,3.0890248470250015e-08,-3.3895703799302623e-08,-12.437491703321376,-3.7699197915067324,-1.5124009315251123
17.414507736,1.000000007026585,-0.5000000297863035,0.8000000329799009,1.0,-0.5,0.8,-7.026585091551851e-09,2.978630353478451e-08,-3.2979900810303775e-08,-12.437491704759159,-3.7699197950260808,-1.5124009314524736
17.424600466,1.0000000066613193,-0.5000000286655596,0.8000000320418169,1.0,-0.5,0.8,-6.661319273959521e-09,2.8665559592688794e-08,-3.204181686644603e-08,-12.437491706284904,-3.7699197986816655,-1.5124009313755842
17.434718697,1.000000006293759,-0.5000000275293609,0.800000031082716,1.0,-0.5,0.8,-6.2937590694645e-09,2.7529360902001088e-08,-3.1082715956642915e-08,-12.437491707868748,-3.7699198024004335,-1.5124009312959406
17.444578316,1.0000000059242906,-0.5000000263790512,0.8000000301038673,1.0,-0.5,0.8,-5.924290613634753e-09,2.6379051165648093e-08,-3.010386728785619e-08,-12.437491709507583,-3.769919806176368,-1.5124009312136881
17.454514153,1.0000000055532983,-0.500000025215972,0.8000000291065442,1.0,-0.5,0.8,-5.553298265681406e-09,2.5215971977132767e-08,-2.9106544174872795e-08,-12.437491711198817,-3.7699198100048124,-1.5124009311289457
17.464362074,1.0000000051841724,-0.5000000240509384,0.800000028100061,1.0,-0.5,0.8,-5.184172424677058e-09,2.405093835200489e-08,-2.8100060944780125e-08,-12.437491714728083,-3.769919817800731,-1.5124009309524697
17.474449291,1.0000000048172448,-0.5000000228851545,0.8000000270856074,1.0,-0.5,0.8,-4.8172448252614686e-09,2.2885154549179276e-08,-2.708560731257137e-08,-12.437491716514025,-3.769919821650616,-1.5124009308635147
17.484391607,1.0000000044528385,-0.5000000217198012,0.8000000260643572,1.0,-0.5,0.8,-4.452838542334803e-09,2.1719801179820308e-08,-2.6064357117050463e-08,-12.437491718330756,-3.7699198255058612,-1.5124009307733057
17.494254904,1.0000000040912675,-0.5000000205560351,0.8000000250374676,1.0,-0.5,0.8,-4.0912675469684245e-09,2.0556035096319647e-08,-2.5037467543675973e-08,-12.437491720175847,-3.769919829362508,-1.5124009306819588
17.504266604,1.0000000037328367,-0.5000000193949883,0.8000000240060784,1.0,-0.5,0.8,-3.732836706404896e-09,1.93949882820732e-08,-2.400607834740498e-08,-12.437491722046884,-3.7699198332166683,-1.5124009305895874
17.514311327,1.0000000033778418,-0.5000000182377675,0.8000000229713109,1.0,-0.5,0.8,-3.3778417840579777e-09,1.8237767518414216e-08,-2.2971310853492355e-08,-12.437491723941477,-3.7699198370645393,-1.5124009304963046
17.524263031,1.0000000030265688,-0.5000000170854534,0.8000000219342674,1.0,-0.5,0.8,-3.0265687733788127e-09,1.7085453385412563e-08,-2.1934267402379248e-08,-12.437491725857264,-3.769919840902399,-1.5124009304022226
17.534473535,1.0000000026792948,-0.5000000159391,0.8000000208960306,1.0,-0.5,0.8,-2.6792947860343475e-09,1.5939100039830123e-08,-2.0896030572536972e-08,-12.437491727791896,-3.769919844726609,-1.5124009303074502
17.544707335,1.000000002333465,-0.5000000147907234,0.8000000198498428,1.0,-0.5,0.8,-2.3334649768003146e-09,1.4790723423807606e-08,-1.984984276948154e-08,-12.437491727791896,-3.769919844726609,-1.5124009303074502
17.554520853,1.0000000019893438,-0.500000013641332,0.8000000187967341,1.0,-0.5,0.8,-1.98934380080118e-09,1.3641331952918279e-08,-1.87967340581352e-08,-12.437491729743074,-3.769919848533619,-1.5124009302120969
17.564692165,1.000000001647248,-0.5000000124921029,0.8000000177378838,1.0,-0.5,0.8,-1.6472478936435664e-09,1.2492102907657454e-08,-1.773788371739471e-08,-12.437491731758668,-3.7699198524248057,-1.512400930113583
17.574849823,1.000000001307489,-0.5000000113442026,0.800000016674465,1.0,-0.5,0.8,-1.3074890059527888e-09,1.1344202577312501e-08,-1.6674464919930188e-08,-12.437491733797923,-3.769919856320728,-1.5124009300138899
17.584782952,1.0000000009703736,-0.5000000101987818,0.8000000156076402,1.0,-0.5,0.8,-9.703735592836438e-10,1.0198781819070746e-08,-1.560764018027072e-08,-12.437491735857563,-3.769919860215803,-1.5124009299131744
17.595577651,1.0000000006362015,-0.5000000090569748,0.8000000145385603,1.0,-0.5,0.8,-6.362015358973849e-10,9.056974836774145e-09,-1.4538560244581333e-08,-12.437491737935083,-3.7699198641059937,-1.5124009298115555
17.604705721,1.000000000305267,-0.5000000079198985,0.8000000134683631,1.0,-0.5,0.8,-3.0526692285093304e-10,7.919898514785473e-09,-1.3468363091462265e-08,-12.437491740028022,-3.769919867987353,-1.5124009297091505
17.614655604,0.999999999977857,-0.5000000067886513,0.8000000123981731,1.0,-0.5,0.8,2.2142954136938897e-11,6.788651307765292e-09,-1.2398173043770555e-08,-12.437491742133936,-3.7699198718559903,-1.5124009296060763
17.624642542,0.9999999996542527,-0.5000000056643122,0.8000000113290998,1.0,-0.5,0.8,3.457473196633032e-10,5.6643122414712366e-09,-1.1329099769419315e-08,-12.437491744250408,-3.769919875708081,-1.5124009295024494
17.634682483,0.9999999993347275,-0.5000000045479401,0.8000000102622371,1.0,-0.5,0.8,6.652725037525897e-10,4.547940135601891e-09,-1.0262237060132406e-08,-12.437491746375043,-3.769919879539866,-1.5124009293983844
17.644651556,0.9999999990195483,-0.5000000034405729,0.8000000091986622,1.0,-0.5,0.8,9.80451719811981e-10,3.440572937662978e-09,-9.198662165310623e-09,-12.43749174850548,-3.7699198833476553,-1.5124009292939957
17.654804308,0.9999999987089743,-0.5000000023432268,0.800000008139435,1.0,-0.5,0.8,1.2910257307652273e-09,2.3432268347889362e-09,-8.139434903853271e-09,-12.437491750639385,-3.7699198871278328,-1.5124009291893965
17.664680282,0.9999999984032576,-0.5000000012568951,0.8000000070855966,1.0,-0.5,0.8,1.596742404963436e-09,1.2568951435198983e-09,-7.085596553935147e-09,-12.437491752774456,-3.7699198908768556,-1.5124009290846991
17.675085198,0.9999999981026424,-0.5000000001825482,0.8000000060381695,1.0,-0.5,0.8,1.897357604363492e-09,1.8254819877938644e-10,-6.0381694089173266e-09,-12.437491754908429,-3.769919894591258,-1.5124009289800133
17.684736878,0.9999999978073654,-0.49999999912113213,0.8000000049981556,1.0,-0.5,0.8,2.1926346294165455e-09,-8.788678673710137e-10,-4.998155556101835e-09,-12.43749175703907,-3.769919898267659,-1.512400928875449
17.694648056,0.999999997517655,-0.49999999807356843,0.8000000039665364,1.0,-0.5,0.8,2.4823449962241284e-09,-1.9264315698208634e-09,-3.96653632162014e-09,-12.437491759164189,-3.7699199019027536,-1.5124009287711133
17.704761093,0.9999999972337319,-0.49999999704075326,0.8000000029442716,1.0,-0.5,0.8,2.7662681034712477e-09,-2.959246736544685e-09,-2.944271604299331e-09,-12.437491761281631,-3.7699199054933272,-1.5124009286671125
17.714710925,0.9999999969558085,-0.4999999960235568,0.8000000019322989,1.0,-0.5,0.8,3.0441914544709903e-09,-3.9764431747357776e-09,-1.9322988764614024e-09,-12.43749176338929,-3.76991990903625,-1.5124009285635511
17.724900186,0.9999999966840889,-0.49999999502282294,0.800000000931533,1.0,-0.5,0.8,3.3159111012537323e-09,-4.9771770593842746e-09,-9.31532961878645e-10,-12.437491765485085,-3.769919912528482,-1.5124009284605315
17.735202889,0.9999999964187687,-0.4999999940393683,0.7999999999428649,1.0,-0.5,0.8,3.5812313115002326e-09,-5.960631710433262e-09,5.7135185471679506e-11,-12.437491767567009,-3.769919915967077,-1.5124009283581548
17.74488854,0.999999996160035,-0.4999999930739821,0.7999999989671615,1.0,-0.5,0.8,3.8399650126308416e-09,-6.9260179258456844e-09,1.0328385924296413e-09,-12.43749176963307,-3.7699199193491784,-1.5124009282565198
17.754893755,0.9999999959080664,-0.49999999212742546,0.7999999980052649,1.0,-0.5,0.8,4.091933569760897e-09,-7.87257453671586e-09,1.994735154831062e-09,-12.437491771681339,-3.769919922672025,-1.512400928155723
17.764722476,0.9999999956630329,-0.4999999912004312,0.799999997057992,1.0,-0.5,0.8,4.336967118767632e-09,-8.799568795847534e-09,2.9420080815967253e-09,-12.437491773709937,-3.769919925932953,-1.5124009280558586
17.774720923,0.9999999954250954,-0.49999999029370323,0.7999999961261338,1.0,-0.5,0.8,4.574904566290172e-09,-9.706296766331945e-09,3.873866227799283e-09,-12.437491775717023,-3.769919929129397,-1.5124009279570199
17.784792849,0.9999999951944065,-0.49999998940791623,0.7999999952104551,1.0,-0.5,0.8,4.805593478707237e-09,-1.0592083765637028e-08,4.789544982841676e-09,-12.437491777700824,-3.769919932258892,-1.5124009278592965
17.794341663,0.9999999949711095,-0.4999999885437154,0.7999999943116938,1.0,-0.5,0.8,5.028890526226348e-09,-1.1456284587652021e-08,5.688306270457133e-09,-12.437491779659602,-3.7699199353190713,-1.5124009277627766
17.804534015,0.9999999947573073,-0.49999998770825493,0.799999993436596,1.0,-0.5,0.8,5.24269272439426e-09,-1.2291745066228543e-08,6.563404042481125e-09,-12.437491783495444,-3.7699199412225317,-1.5124009275736878
17.814909818,0.9999999945511718,-0.49999998689562686,0.7999999925798484,1.0,-0.5,0.8,5.44882816644332e-09,-1.3104373142169834e-08,7.420151604264902e-09,-12.437491783495444,-3.7699199412225317,-1.5124009275736878
17.824689695,0.9999999943527784,-0.4999999861062492,0.79999999174198,1.0,-0.5,0.8,5.647221579252459e-09,-1.3893750816507122e-08,8.258020045559533e-09,-12.437491785322011,-3.769919943982109,-1.5124009274838683
17.834762959,0.9999999941622324,-0.4999999853406382,0.7999999909236105,1.0,-0.5,0.8,5.8377676026566405e-09,-1.4659361780022806e-08,9.07638952885037e-09,-12.437491787155055,-3.7699199467217257,-1.5124009273937191
17.845110817,0.9999999939796308,-0.4999999845992824,0.7999999901253338,1.0,-0.5,0.8,6.0203692031635114e-09,-1.54007175900972e-08,9.874666195841542e-09,-12.437491788956175,-3.7699199493832656,-1.5124009273051255
17.854677067,0.9999999938050618,-0.4999999838826396,0.7999999893477153,1.0,-0.5,0.8,6.194938229064917e-09,-1.6117360390754953e-08,1.0652284720968908e-08,-12.437491790723223,-3.769919951963863,-1.512400927218197
17.86451436,0.9999999936386047,-0.4999999831911369,0.7999999885912915,1.0,-0.5,0.8,6.361395299414596e-09,-1.6808863079198488e-08,1.1408708533444667e-08,-12.437491792454848,-3.769919954461875,-1.5124009271330041
17.8747628,0.9999999934803299,-0.49999998252517075,0.79999998785657,1.0,-0.5,0.8,6.5196701370950905e-09,-1.7474829250296864e-08,1.2143430039301961e-08,-12.437491794149773,-3.7699199568757837,-1.5124009270496135
17.884635372,0.9999999933302988,-0.4999999818851066,0.7999999871440293,1.0,-0.5,0.8,6.669701235750836e-09,-1.8114893418630373e-08,1.2855970732417177e-08,-12.437491795806777,-3.7699199592041848,-1.5124009269680896
17.894812179,0.9999999931885641,-0.49999998127127915,0.7999999864541188,1.0,-0.5,0.8,6.811435859788162e-09,-1.8728720851957092e-08,1.3545881194509946e-08,-12.437491797424691,-3.7699199614457735,-1.5124009268884937
17.905215023,0.99999999305517,-0.49999998068399243,0.7999999857872585,1.0,-0.5,0.8,6.944830044375294e-09,-1.931600757121288e-08,1.4212741539232354e-08,-12.437491799002416,-3.769919963599351,-1.5124009268108847
17.914793051,0.9999999929301514,-0.49999998012351965,0.799999985143839,1.0,-0.5,0.8,7.069848595442352e-09,-1.9876480350511372e-08,1.4856161079102037e-08,-12.437491800538897,-3.7699199656638323,-1.5124009267353185
17.924857482,0.999999992813535,-0.4999999795901035,0.7999999845242215,1.0,-0.5,0.8,7.186464978659046e-09,-2.040989649509939e-08,1.547577854754678e-08,-12.437491802033161,-3.769919967638228,-1.5124009266618472
17.935147311,0.9999999927053389,-0.4999999790839561,0.7999999839287381,1.0,-0.5,0.8,7.294661097390076e-09,-2.0916043896868075e-08,1.6071261987882224e-08,-12.437491803484276,-3.7699199695216614,-1.5124009265905218
17.944563877,0.9999999926055724,-0.4999999786052593,0.7999999833576913,1.0,-0.5,0.8,7.3944276257620345e-09,-2.1394740701285997e-08,1.6642308753311852e-08,-12.437491804891375,-3.7699199713133575,-1.5124009265213894
17.954393777,0.9999999925142367,-0.4999999781541648,0.7999999828113545,1.0,-0.5,0.8,7.485763342529594e-09,-2.184583519637684e-08,1.7188645506927003e-08,-12.437491806253648,-3.7699199730126476,-1.5124009264544942
17.964339344,0.9999999924322134,-0.49999997773393806,0.7999999822931332,1.0,-0.5,0.8,7.567786619588901e-09,-2.2266061938669424e-08,1.7706866861644244e-08,-12.43749180884079,-3.769919976131839,-1.5124009263275777
17.97457768,0.9999999923593984,-0.4999999773443819,0.799999981802983,1.0,-0.5,0.8,7.640601595859664e-09,-2.2655618103772923e-08,1.8197017004339955e-08,-12.437491810033672,-3.769919977510211,-1.5124009262693197
17.984821588,0.9999999922949625,-0.4999999769826806,0.7999999813381593,1.0,-0.5,0.8,7.705037496918976e-09,-2.301731938381124e-08,1.8661840739397917e-08,-12.437491810033672,-3.769919977510211,-1.5124009262693197
17.995099774,0.9999999922388563,-0.49999997664880447,0.7999999808987552,1.0,-0.5,0.8,7.761143727691433e-09,-2.3351195532761437e-08,1.910124480808406e-08,-12.437491811175686,-3.769919978787516,-1.5124009262137883
18.004479439,0.9999999921910385,-0.49999997634275206,0.7999999804848941,1.0,-0.5,0.8,7.808961477451248e-09,-2.3657247938402293e-08,1.9515105975642655e-08,-12.437491812294102,-3.7699199799987304,-1.5124009261594826
18.014303576,0.9999999921519861,-0.49999997606647795,0.7999999800988252,1.0,-0.5,0.8,7.848013905409346e-09,-2.3933522053098955e-08,1.9901174819203504e-08,-12.437491814386869,-3.7699199821405536,-1.5124009260581233
18.02431771,0.9999999921215628,-0.4999999758196629,0.799999979740379,1.0,-0.5,0.8,7.878437235930846e-09,-2.4180337121482154e-08,2.0259621091867075e-08,-12.437491815335733,-3.7699199830435646,-1.5124009260124676
18.034361502,0.9999999920996263,-0.4999999756019644,0.7999999794093613,1.0,-0.5,0.8,7.900373688585205e-09,-2.4398035591843836e-08,2.059063874959577e-08,-12.437491816233306,-3.7699199838494826,-1.5124009259695432
18.044423277,0.999999992086029,-0.49999997541301794,0.7999999791055545,1.0,-0.5,0.8,7.913971034056999e-09,-2.458698206142529e-08,2.0894445507124715e-08,-12.437491817079719,-3.7699199845594427,-1.5124009259293387
18.054686782,0.9999999920806175,-0.4999999752524374,0.7999999788287184,1.0,-0.5,0.8,7.919382483123627e-09,-2.4747562610283325e-08,2.1171281616716442e-08,-12.43749181787515,-3.7699199851746545,-1.5124009258918398
18.064430609,0.9999999920830714,-0.49999997511900623,0.7999999785774772,1.0,-0.5,0.8,7.916928557172298e-09,-2.4880993765297177e-08,2.1422522866743066e-08,-12.43749181787515,-3.7699199851746545,-1.5124009258918398
18.07458611,0.9999999920933932,-0.4999999750131247,0.7999999783526832,1.0,-0.5,0.8,7.906606813712358e-09,-2.4986875291066468e-08,2.164731682796628e-08,-12.437491819331216,-3.7699199861394583,-1.5124009258239635
18.084664696,0.9999999921113834,-0.49999997493395915,0.7999999781532916,1.0,-0.5,0.8,7.88861664879903e-09,-2.506604085406039e-08,2.1846708442296858e-08,-12.437491819331216,-3.7699199861394583,-1.5124009258239635
18.094554272,0.9999999921369335,-0.4999999748812515,0.7999999779791597,1.0,-0.5,0.8,7.863066531221818e-09,-2.5118748525621015e-08,2.202084037339347e-08,-12.437491819977183,-3.769919986481092,-1.5124009257942612
18.104495953,0.9999999921699306,-0.4999999748547318,0.7999999778301391,1.0,-0.5,0.8,7.83006937066233e-09,-2.514526820096563e-08,2.21698609470522e-08,-12.437491820587981,-3.7699199867419098,-1.512400925766405
18.114585222,0.9999999922102562,-0.4999999748541072,0.7999999777060579,1.0,-0.5,0.8,7.789743849961894e-09,-2.5145892812439286e-08,2.2293942136819567e-08,-12.437491821149848,-3.769919986914197,-1.5124009257410314
18.124558129,0.9999999922577854,-0.49999997487906195,0.7999999776067205,1.0,-0.5,0.8,7.742214647166179e-09,-2.512093805195903e-08,2.2393279563992508e-08,-12.437491821662668,-3.7699199869987337,-1.5124009257181479
18.134644164,0.9999999923123879,-0.49999997492925813,0.7999999775319082,1.0,-0.5,0.8,7.687612102458274e-09,-2.507074187141356e-08,2.246809183148457e-08,-12.437491822126635,-3.7699199869965545,-1.5124009256977478
